2015-05-07 09:32:25.278853
0:00:12.843531,908,-1096,13840,-1132,-1733,-7924
0:00:12.855815,1252,-1436,14288,-552,-2452,-8111
0:00:12.868351,652,-1224,13980,-29,-3286,-8325
0:00:12.880282,828,-1248,14704,355,-3882,-8525
0:00:12.891783,1788,-1244,14728,748,-4718,-8730
0:00:12.904151,2184,-1532,15000,1260,-4770,-8977
0:00:12.916190,2828,-1272,16112,1880,-4419,-9252
0:00:12.928366,2404,-992,17128,2469,-4014,-9519
0:00:12.940439,2288,-592,17712,2798,-3786,-9767
0:00:12.952985,2092,-448,18312,2823,-3873,-10036
0:00:12.965155,2300,-168,18544,2581,-4096,-10237
0:00:12.977292,1840,92,18308,2078,-4410,-10465
0:00:12.989763,1828,304,17428,1420,-4724,-10653
0:00:13.001833,2320,256,17224,976,-4901,-10919
0:00:13.013830,2928,172,17212,48,-4697,-11175
0:00:13.026046,3792,-68,17532,-467,-3867,-11457
0:00:13.038559,3964,-224,17816,-831,-3026,-11534
0:00:13.050421,3712,-220,18056,-1208,-1608,-12084
0:00:13.061837,3432,-120,18396,-1579,-769,-12326
0:00:13.074443,3100,-8,18436,-1955,-135,-12299
0:00:13.086333,3696,-344,18908,-2207,638,-12550
0:00:13.098404,4400,-628,18696,-2354,1624,-13051
0:00:13.110950,4436,-564,18784,-2304,3025,-13286
0:00:13.123103,4264,-948,18692,-2180,4349,-13313
0:00:13.135288,3692,-940,18716,-1991,5553,-13756
0:00:13.147259,3408,-1004,19060,-2034,6322,-13916
0:00:13.159621,2696,-1044,18960,-1786,6644,-13836
0:00:13.171678,2204,-1264,18856,-1291,6676,-14197
0:00:13.183788,2356,-928,18488,-1034,6557,-14306
0:00:13.196498,2636,-972,18328,-850,6522,-14454
0:00:13.208495,2900,-516,18916,-698,6706,-14579
0:00:13.220567,3212,-568,19132,-718,7051,-14725
0:00:13.232687,3308,-572,19448,-864,7579,-14891
0:00:13.245203,2896,-52,20224,-1172,8027,-15036
0:00:13.257385,2840,-208,24044,-1681,8039,-15168
0:00:13.269414,1868,176,20144,-1142,11268,-14716
0:00:13.281801,1016,332,19000,-1901,8496,-15402
0:00:13.293780,1340,-280,21012,-4093,4718,-15337
0:00:13.305994,1600,-128,19980,-4049,5870,-15313
0:00:13.318046,836,-88,18952,-4168,4905,-15387
0:00:13.330533,2064,-440,19904,-5175,2879,-15388
0:00:13.342568,1524,-764,18908,-5242,3079,-15394
0:00:13.357783,1456,-1240,18596,-5484,1425,-15437
0:00:13.373354,884,-1568,17488,-5031,627,-15380
0:00:13.389191,556,-2280,17640,-4338,-868,-15369
0:00:13.402857,776,-2240,17088,-2782,-2504,-15336
0:00:13.418948,884,-2528,17024,-826,-3659,-15313
0:00:13.435142,1332,-2136,16940,586,-4626,-15282
0:00:13.450911,1700,-1992,17076,2654,-5552,-15243
0:00:13.466477,2160,-1356,17196,4216,-5771,-15248
0:00:13.481382,2600,-1004,17540,5212,-5680,-15315
0:00:13.496990,2940,-176,17456,5639,-5263,-15358
0:00:13.513324,3016,56,17796,5395,-4718,-15431
0:00:13.528655,2540,60,17632,4776,-4244,-15480
0:00:13.543469,2032,-28,16776,4173,-4198,-15501
0:00:13.556213,1660,-556,16224,3940,-4477,-15479
0:00:13.568529,1516,-880,16000,4044,-4648,-15425
0:00:13.580627,1376,-1000,15848,4348,-5429,-15384
0:00:13.592716,1752,-336,15684,4597,-5846,-15347
0:00:13.605223,1984,100,15696,4511,-6115,-15325
0:00:13.617402,2260,392,15120,4164,-6127,-15353
0:00:13.629485,2380,504,14772,3790,-5968,-15374
0:00:13.642019,2532,352,14412,2906,-5712,-15394
0:00:13.653777,2596,336,14424,2392,-5289,-15464
0:00:13.665977,2704,336,14364,1829,-4785,-15517
0:00:13.677894,2856,380,14760,1491,-4173,-15567
0:00:13.689688,3128,256,15144,663,-3476,-15658
0:00:13.701706,3540,608,15456,223,-2717,-15710
0:00:13.713561,3428,408,15448,-846,-1846,-15812
0:00:13.726278,3432,268,15476,-1628,-1210,-15939
0:00:13.738447,3336,464,14988,-2345,-115,-16001
0:00:13.750490,3152,204,14796,-3041,706,-16106
0:00:13.763034,3032,-148,14796,-3488,1292,-16164
0:00:13.775140,2912,-188,14636,-3825,2176,-16226
0:00:13.787311,2812,60,15024,-3867,2738,-16253
0:00:13.799413,2708,136,15476,-4523,3202,-16323
0:00:13.812005,2492,168,15484,-5119,3464,-16363
0:00:13.824151,2052,152,15832,-5731,3559,-16359
0:00:13.836199,2120,380,16004,-6465,3494,-16379
0:00:13.848795,1920,112,15916,-7122,3232,-16377
0:00:13.860783,1692,-28,15880,-7724,2775,-16358
0:00:13.872994,1768,-208,15872,-8245,2245,-16334
0:00:13.884824,1316,-676,15244,-8560,1791,-16323
0:00:13.897444,1520,-1152,14820,-8554,869,-16277
0:00:13.909410,1344,-1428,14424,-8115,261,-16260
0:00:13.921508,1168,-1432,14276,-7436,-330,-16229
0:00:13.934166,1128,-1072,14444,-6748,-995,-16226
0:00:13.946192,1072,-708,14588,-6277,-1745,-16211
0:00:13.958316,1264,-568,14576,-6093,-2519,-16190
0:00:13.970399,1212,-952,14044,-6028,-3326,-16181
0:00:13.982890,1516,-1396,14016,-5702,-3621,-16201
0:00:13.995160,1700,-1684,13640,-4950,-4184,-16191
0:00:14.007328,1912,-1720,13792,-3895,-4305,-16221
0:00:14.019901,2040,-1308,13952,-2840,-4315,-16241
0:00:14.031986,1988,-760,14168,-2123,-4325,-16244
0:00:14.043693,1984,-180,14620,-1853,-4349,-16265
0:00:14.056458,2136,-164,14712,-2028,-4397,-16303
0:00:14.068370,2484,-436,15072,-2265,-4324,-16332
0:00:14.080336,2676,-536,15108,-2256,-3992,-16435
0:00:14.092265,2564,-496,15900,-2185,-3528,-16475
0:00:14.104807,2660,200,16504,-2373,-3152,-16579
0:00:14.116833,2604,376,17008,-2973,-2910,-16395
0:00:14.128961,3012,-408,16888,-3370,-2618,-16731
0:00:14.141432,3436,-1204,15980,-3805,-2243,-16828
0:00:14.153300,3840,-1548,14936,-3359,-1060,-16971
0:00:14.165429,3488,-1568,14396,-2392,120,-17061
0:00:14.177537,2680,-644,14548,-1598,780,-16898
0:00:14.189998,1888,72,14932,-1559,1252,-17171
0:00:14.202060,1560,24,15136,-2120,1098,-17161
0:00:14.214140,2416,-1196,14596,-2646,880,-16903
0:00:14.226721,3188,-2176,14784,-2243,1037,-17193
0:00:14.238713,3380,-2196,14716,-1429,1802,-17248
0:00:14.250791,2336,-1300,14772,-203,2753,-17257
0:00:14.262840,1780,-708,14876,554,2783,-17231
0:00:14.275365,1524,-800,15140,594,2424,-17164
0:00:14.287406,2240,-1436,14864,702,2212,-17108
0:00:14.299486,2964,-1676,14620,1049,2508,-17068
0:00:14.312043,2896,-1452,14592,1851,3066,-17054
0:00:14.324155,2376,-1244,14748,2768,3500,-17015
0:00:14.338028,2236,-756,14624,3093,3772,-16953
0:00:14.351655,2448,-624,14704,3192,4023,-17148
0:00:14.363538,2328,-280,14760,3054,4235,-16806
0:00:14.379956,2784,-316,14944,2856,4450,-16775
0:00:14.393694,2864,-156,14952,2356,4630,-16705
0:00:14.409406,2720,252,14984,1736,5482,-16703
0:00:14.424680,2528,324,15024,1245,5648,-16599
0:00:14.440715,1880,436,15116,-131,5994,-16492
0:00:14.456111,588,976,16960,-1664,5201,-16292
0:00:14.471585,8,1064,18876,-3547,3086,-16023
0:00:14.486740,-496,972,20244,-5384,115,-15712
0:00:14.502194,1132,108,19524,-6938,-2434,-15497
0:00:14.518244,2564,-788,18300,-7969,-3717,-15380
0:00:14.531776,2976,-1032,17496,-8009,-3819,-15311
0:00:14.544308,2112,-1336,16796,-7581,-3727,-15264
0:00:14.556346,1072,-1452,17344,-7100,-4387,-15166
0:00:14.568582,484,-1444,17404,-6640,-5549,-15006
0:00:14.581115,596,-1680,16936,-5570,-6752,-14835
0:00:14.593558,2060,-1764,16552,-4809,-7818,-14721
0:00:14.605727,3096,-1588,15908,-3482,-7919,-14631
0:00:14.617807,3584,-1472,15736,-2476,-7056,-14639
0:00:14.630351,3508,-1444,16108,-1585,-5756,-14622
0:00:14.642492,2952,-1092,16240,-884,-4955,-14338
0:00:14.654396,2280,-848,16360,-341,-4579,-14487
0:00:14.666957,2232,-556,16228,-108,-4659,-14411
0:00:14.678808,2196,-256,15712,-48,-4805,-14298
0:00:14.690723,2352,136,15372,-212,-4747,-14196
0:00:14.702763,2948,352,15784,-617,-4430,-14137
0:00:14.715013,3132,584,16192,-1250,-3872,-14092
0:00:14.727066,3200,960,16500,-2033,-3214,-14054
0:00:14.739226,3304,532,17280,-2976,-2608,-14021
0:00:14.751727,2804,540,17860,-3664,-2318,-13971
0:00:14.763803,2504,336,17724,-4793,-2266,-13890
0:00:14.776005,2628,120,17956,-5577,-2367,-13792
0:00:14.788030,2576,-164,17852,-6085,-2316,-13715
0:00:14.800574,3000,-408,17916,-6167,-2181,-13633
0:00:14.812576,3176,-664,17740,-6561,-1957,-13544
0:00:14.824673,3136,-896,18376,-6403,-1649,-13453
0:00:14.837246,3248,-1152,18288,-6081,-1277,-13383
0:00:14.849195,3568,-1104,18396,-5687,-835,-13326
0:00:14.861295,3820,-1108,17596,-5242,-319,-13286
0:00:14.873368,3800,-1016,17348,-4771,428,-13206
0:00:14.885756,3544,-964,16688,-4377,1178,-13187
0:00:14.897766,3580,-716,16384,-4342,1942,-13114
0:00:14.909655,3448,-764,16412,-3936,2695,-13030
0:00:14.922203,3136,-404,17100,-3928,3474,-12969
0:00:14.934249,2944,-604,18092,-3992,3947,-12851
0:00:14.946266,2352,-720,18740,-4056,4041,-12727
0:00:14.958349,1968,-848,19684,-4021,3672,-12591
0:00:14.970874,1560,-904,19676,-3942,2925,-12418
0:00:14.983019,1652,-716,18836,-3893,2302,-12215
0:00:14.995278,1684,-276,17664,-4019,1209,-12075
0:00:15.007761,1976,68,17020,-4352,572,-11917
0:00:15.019755,2260,396,16084,-4652,209,-11827
0:00:15.031890,2412,756,15628,-5754,97,-11737
0:00:15.043940,2388,856,15220,-6746,172,-11672
0:00:15.056611,2684,516,15072,-7826,362,-11620
0:00:15.068626,2580,652,14404,-8857,566,-11569
0:00:15.080591,2856,580,13432,-9886,785,-11526
0:00:15.093147,2912,616,12424,-10518,1193,-11507
0:00:15.105203,3136,524,11624,-11608,1750,-11509
0:00:15.117298,3172,508,11176,-12404,2499,-11521
0:00:15.129307,3232,456,10960,-13160,3129,-11525
0:00:15.141799,3196,52,11208,-13733,4266,-11537
0:00:15.153645,6608,-624,13012,-14106,4968,-11790
0:00:15.165815,12980,-2668,15444,-14815,5755,-14428
0:00:15.178336,12012,-4180,14836,-11639,11138,-20831
0:00:15.189915,8968,-5812,14540,-8013,14446,-23291
0:00:15.202004,6232,-7500,15352,-5593,15213,-21118
0:00:15.214532,4932,-9288,15960,-966,16815,-18646
0:00:15.226676,3248,-9660,16536,4679,18711,-15055
0:00:15.238713,1160,-7928,15928,10816,21624,-9811
0:00:15.250760,-1228,-4852,15800,15773,23385,-6541
0:00:15.263286,-3504,-4008,23496,19014,22481,-5034
0:00:15.275402,-4028,-620,20312,23467,16710,-3277
0:00:15.287377,-3688,6224,20856,24336,11192,-2319
0:00:15.299958,-4852,4520,15216,19884,10994,-1134
0:00:15.312045,-3396,4328,16308,14244,10469,434
0:00:15.324111,-4848,3616,14636,10863,14196,795
0:00:15.336259,-5444,3268,16568,8835,14263,875
0:00:15.350449,-6648,2696,15292,7886,12120,770
0:00:15.365826,-8088,1820,14180,8441,7993,1863
0:00:15.379450,-8948,1776,13284,7172,-276,3014
0:00:15.395742,-7628,2424,12840,5487,-9112,4158
0:00:15.411086,-5592,2076,14428,2086,-16066,5721
0:00:15.427278,-3664,2568,15384,252,-20649,7297
0:00:15.442617,-2928,2472,16224,-1857,-24342,8393
0:00:15.457945,4848,2484,19396,-5300,-26913,8386
0:00:15.473480,12804,-424,17984,-10411,-20970,499
0:00:15.488807,11224,-852,16424,-9790,-6294,-4478
0:00:15.504442,5324,-1152,13288,-10717,1121,-5062
0:00:15.520984,2904,-2712,14140,-11091,3304,-3073
0:00:15.536318,3924,-3792,18248,-8210,6715,-244
0:00:15.551039,3092,-3476,18988,-4180,11586,2815
0:00:15.564532,244,-1916,19392,-737,14194,4529
0:00:15.577102,-1712,-856,19072,539,14934,4825
0:00:15.589152,-3612,-584,18360,673,15376,3948
0:00:15.601262,-4448,300,17164,-172,14897,2618
0:00:15.613836,-5844,112,16784,-1433,14317,1487
0:00:15.625942,-5736,492,16332,-2049,12916,991
0:00:15.637970,-5432,868,15936,-2265,11388,241
0:00:15.649898,-5284,1776,16564,-2140,9099,-570
0:00:15.662556,-4556,1256,16700,-2025,6787,-1387
0:00:15.674758,-3600,1260,17240,-792,5163,-887
0:00:15.686562,-2712,992,16996,107,4218,-196
0:00:15.699080,-2584,564,16776,886,3894,865
0:00:15.710893,-3328,-76,16456,1551,4561,1397
0:00:15.722869,-3756,-44,16448,2673,5248,1819
0:00:15.734965,-4768,-452,16892,3694,5840,3015
0:00:15.747453,-5608,-16,17312,4356,5836,3978
0:00:15.759572,-5772,1036,18420,4877,5581,3845
0:00:15.771629,-5100,1760,19188,4537,4849,3444
0:00:15.784203,-4904,1744,18500,3539,4575,3121
0:00:15.796195,-4812,1564,17940,2552,4890,2722
0:00:15.808219,-4360,1152,16916,1324,4979,2486
0:00:15.820266,-4272,1472,17112,636,4936,2739
0:00:15.832790,-4684,1092,16184,132,4535,2487
0:00:15.844847,-4776,968,15880,-107,3568,1744
0:00:15.856848,-4900,1320,15468,-66,2362,511
0:00:15.869384,-4660,1416,16296,-59,1359,-573
0:00:15.881220,-4464,1668,17360,207,550,-259
0:00:15.892672,-3868,1736,17616,638,-20,1315
0:00:15.904923,-3780,516,16784,542,-1265,3306
0:00:15.916935,-3836,1220,17140,1236,-1360,3502
0:00:15.929019,-3912,856,16456,1052,-1461,2877
0:00:15.941021,-4168,1044,16412,972,-1889,2258
0:00:15.953516,-3900,1396,16620,1113,-2647,1245
0:00:15.965660,-4204,1724,16432,875,-3093,711
0:00:15.977790,-4072,1540,16340,164,-3765,45
0:00:15.990328,-3932,1480,16640,-1326,-3994,-269
0:00:16.002330,-3876,700,16728,-2632,-3847,-452
0:00:16.014492,-3792,-36,16620,-2112,-4059,36
0:00:16.026566,-4060,-668,15948,-879,-3937,1104
0:00:16.039056,-4456,-420,15348,401,-3842,1917
0:00:16.051137,-4600,404,15616,1052,-4095,1470
0:00:16.063171,-3920,1144,15892,1596,-4606,1015
0:00:16.075838,-3768,1696,16076,1386,-4713,-54
0:00:16.087825,-4088,1632,15856,620,-4697,-638
0:00:16.099977,-4240,1208,16124,-192,-5250,-678
0:00:16.112047,-4012,792,15940,-292,-5982,-802
0:00:16.124492,-3680,864,15528,120,-6366,-1151
0:00:16.136641,-3680,800,15396,495,-6512,-1577
0:00:16.148572,-3176,1344,15284,853,-6676,-1898
0:00:16.161007,-2796,2036,15828,1090,-6741,-2007
0:00:16.173024,-2096,2324,15832,1174,-6778,-1669
0:00:16.185233,-2024,2748,15892,1030,-6588,-1413
0:00:16.197329,-1548,3204,15948,1234,-6469,-1391
0:00:16.209893,-1192,3368,15972,669,-6613,-1068
0:00:16.221960,-840,3208,16060,-206,-6706,-724
0:00:16.233977,-740,2616,15444,-639,-6547,-70
0:00:16.246557,-452,2080,14988,-938,-6304,24
0:00:16.258591,-224,1928,14996,-970,-5744,-215
0:00:16.270639,-76,2092,15172,-773,-4995,-714
0:00:16.282518,-68,2116,15576,-714,-4285,-1006
0:00:16.295134,-340,2188,15392,-631,-3425,-640
0:00:16.307314,-1168,1796,14916,-401,-3097,124
0:00:16.319297,-1608,1684,14336,-35,-3375,909
0:00:16.331972,-1684,1632,14264,309,-4003,1237
0:00:16.347427,-1012,1548,14404,469,-4388,879
0:00:16.362527,-340,2164,14364,676,-4721,464
0:00:16.376797,-208,2232,14484,821,-4505,262
0:00:16.389185,76,2284,14244,957,-4535,179
0:00:16.405543,364,2316,14288,1125,-4644,160
0:00:16.419347,716,3196,14320,1609,-4722,-49
0:00:16.434745,1244,3796,14248,1676,-4381,-373
0:00:16.449745,1824,3976,14532,1456,-3728,-487
0:00:16.465087,2300,4372,14108,1055,-2727,240
0:00:16.480377,2272,4296,14728,420,-1861,805
0:00:16.495794,1812,3828,14140,69,-1070,1553
0:00:16.511699,1504,3248,13600,104,-728,2262
0:00:16.526430,1460,2920,13204,387,-483,2311
0:00:16.538478,1328,3140,13500,666,-412,2293
0:00:16.550561,1620,3372,13368,751,-350,1789
0:00:16.562865,2016,3704,13324,660,-304,1029
0:00:16.574928,1820,3820,13772,331,-223,706
0:00:16.587008,1972,3672,14000,-377,-172,765
0:00:16.599526,1904,3396,14108,-897,14,305
0:00:16.611573,1472,3512,14152,-721,852,366
0:00:16.623765,1264,3464,14144,-13,946,852
0:00:16.635942,888,3560,14340,516,651,1411
0:00:16.648332,788,3660,14580,1333,403,1544
0:00:16.660196,1096,4168,14604,1547,311,1787
0:00:16.672269,992,4420,14876,1322,497,1506
0:00:16.684490,848,4368,15156,832,105,1025
0:00:16.695994,640,4420,15356,343,-111,542
0:00:16.707973,300,4488,15324,-11,-219,109
0:00:16.720514,556,4288,15300,-905,-601,-95
0:00:16.732536,768,3920,15284,-1442,-968,-43
0:00:16.744767,1260,3664,14596,-1684,-1407,156
0:00:16.756777,1216,3628,14496,-1650,-1650,172
0:00:16.769345,1312,3700,14120,-1659,-1888,-94
0:00:16.781697,1376,3608,13988,-1826,-2121,-471
0:00:16.793735,1468,3624,14384,-2128,-2138,-1081
0:00:16.806352,2044,3832,14132,-2522,-2612,-1605
0:00:16.818348,2420,3728,15076,-2944,-2886,-2017
0:00:16.830369,2168,3644,14852,-2887,-2866,-1924
0:00:16.842464,2772,3920,15228,-2690,-2584,-1403
0:00:16.854928,2900,3704,15156,-2578,-2308,-978
0:00:16.867022,3192,3608,14992,-2460,-1996,-195
0:00:16.878953,3148,3776,15168,-2514,-1916,-12
0:00:16.891505,3916,3352,15628,-2466,-1932,-593
0:00:16.903290,3956,3460,15332,-2195,-1373,-1045
0:00:16.915497,4492,3616,15172,-2554,-1771,-2201
0:00:16.927548,5096,3368,15444,-2794,-1345,-2823
0:00:16.940199,4628,3296,15348,-2588,-807,-3705
0:00:16.952293,4204,2328,14780,-2165,269,-3763
0:00:16.964344,3568,2580,14484,-1452,1569,-3500
0:00:16.976881,3140,2864,14624,-160,2310,-3094
0:00:16.988882,2824,3412,14932,925,2920,-2500
0:00:17.000951,2516,3832,15040,1909,2836,-1140
0:00:17.013053,2196,3924,14608,2197,2228,-377
0:00:17.025644,2332,3608,14496,2042,1660,-360
0:00:17.037769,2860,3716,14080,2164,1604,-885
0:00:17.049928,3112,4224,14432,2334,1721,-1764
0:00:17.062401,3796,4812,14948,2484,2102,-2667
0:00:17.074404,3476,5304,15056,2772,2777,-3062
0:00:17.086358,3452,5440,15008,2911,3265,-2691
0:00:17.098486,2356,5744,14648,2968,3733,-2151
0:00:17.110960,1424,6376,14956,3080,4276,-1724
0:00:17.123018,2056,6308,15008,3131,4330,-607
0:00:17.135198,1988,6320,15208,3033,4320,76
0:00:17.147673,1192,6148,14956,2940,4563,321
0:00:17.159495,752,6252,14972,3054,4212,593
0:00:17.171656,344,6296,15084,2965,3757,879
0:00:17.183671,64,6144,14788,2744,3231,773
0:00:17.196372,-132,6148,14448,2459,2465,1435
0:00:17.208439,-376,5980,13824,2118,1328,2178
0:00:17.220492,-80,6108,13600,1950,237,2807
0:00:17.233016,612,6464,14172,1857,-670,3087
0:00:17.245127,1436,7340,15032,1208,-698,3126
0:00:17.257172,2092,7024,15292,-677,-420,2901
0:00:17.269183,2220,6836,15844,-2631,-23,2309
0:00:17.281515,2076,5856,15448,-4176,339,1770
0:00:17.293664,2240,5388,15360,-4845,223,937
0:00:17.305799,2760,4916,15744,-4777,-181,764
0:00:17.318251,3052,4880,16576,-4571,-264,811
0:00:17.332228,3960,5280,16988,-4160,-334,1085
0:00:17.347437,4528,4700,17248,-3781,510,1212
0:00:17.361027,4364,4492,17284,-2696,1392,971
0:00:17.372839,3844,4548,17316,-1615,2022,1079
0:00:17.386194,2948,4924,17056,-597,2523,1290
0:00:17.401312,1732,5416,16564,98,2759,1547
0:00:17.416529,956,5416,16428,-68,2504,1922
0:00:17.431925,524,4836,16548,-578,2114,2117
0:00:17.447507,24,4816,16600,-552,1986,2227
0:00:17.462899,-460,4768,16008,-196,1274,2123
0:00:17.478172,-580,5236,16104,-81,482,1955
0:00:17.493899,-688,5528,15480,-255,-276,1873
0:00:17.508912,128,5480,15352,-862,-1044,2107
0:00:17.523692,892,5512,15252,-1259,-1617,2344
0:00:17.536361,1532,5756,15548,-1636,-1762,2437
0:00:17.548286,1596,5868,15276,-2218,-993,2393
0:00:17.560385,2044,5636,15136,-3245,-505,2072
0:00:17.572384,1576,5044,15780,-4068,610,1869
0:00:17.584509,1744,4044,16104,-4018,1417,2293
0:00:17.596609,1188,3176,16316,-3502,1726,3042
0:00:17.608678,1056,2764,16060,-1984,1645,3800
0:00:17.621150,572,2460,15388,-52,1072,3965
0:00:17.633253,224,3132,14368,2322,67,3794
0:00:17.645271,-240,4388,13136,4473,-975,3819
0:00:17.657597,20,6072,13568,4856,-1739,3785
0:00:17.669594,1360,6984,14712,3182,-1733,3555
0:00:17.681447,2820,7280,15940,479,-895,2442
0:00:17.693403,3616,6484,15876,-1898,853,1538
0:00:17.705966,3480,6112,16040,-3738,2937,969
0:00:17.717993,1620,4976,15764,-4504,3603,1092
0:00:17.730074,488,4480,15004,-4532,4422,1467
0:00:17.742554,-720,4360,14784,-3876,4846,2088
0:00:17.754624,-1132,4344,14408,-3014,4105,3019
0:00:17.766785,-828,4560,14500,-2535,2968,3828
0:00:17.778886,-116,4720,14748,-2306,1878,3930
0:00:17.791386,760,4728,14896,-2795,1472,3476
0:00:17.803533,1328,4828,14992,-3307,1302,2839
0:00:17.815745,1900,4420,14896,-3720,1495,2092
0:00:17.828329,2100,4424,14696,-3829,1767,1685
0:00:17.840412,2060,4368,14700,-3760,2081,1574
0:00:17.852453,1780,4432,14624,-3568,2607,1983
0:00:17.864521,1564,4148,14724,-3005,2872,2567
0:00:17.876957,1256,4252,14804,-2597,3747,3647
0:00:17.889183,780,3936,14824,-2220,4150,4458
0:00:17.901076,592,3396,14948,-2301,4445,5042
0:00:17.913561,364,2956,15728,-1839,4531,5418
0:00:17.925480,-32,2808,16044,-1768,4355,5406
0:00:17.937559,-484,2788,16116,-1228,3911,4927
0:00:17.949629,-768,2472,16240,-1138,3111,4201
0:00:17.962134,-1260,2324,15928,-980,2207,3558
0:00:17.974200,-1024,2304,16196,-743,1496,2418
0:00:17.986284,-380,2608,16616,-493,574,1919
0:00:17.998797,-168,2884,16808,-282,395,1742
0:00:18.010805,-608,3400,16212,-48,360,1667
0:00:18.022841,-964,3696,15904,18,123,1696
0:00:18.034957,-1088,3936,16076,-147,-174,1562
0:00:18.047467,-1292,4588,16492,-516,-342,1747
0:00:18.059543,-848,4572,17316,-2015,-388,1568
0:00:18.071518,-584,4472,17984,-3099,-201,1173
0:00:18.083916,-456,4436,18824,-4167,-59,664
0:00:18.096210,-420,4120,19104,-5596,-276,214
0:00:18.108341,-420,3284,18804,-6736,-1227,23
0:00:18.120455,-724,2476,17672,-7101,-1744,-424
0:00:18.133037,-448,2016,16468,-6930,-2174,-969
0:00:18.145163,-508,1060,16544,-6251,-1940,-1280
0:00:18.156961,476,620,16432,-4973,-1305,-795
0:00:18.169489,396,92,16628,-3076,-272,660
0:00:18.181449,-416,-92,15936,-926,780,2106
0:00:18.193607,-1300,20,15268,1313,2119,3407
0:00:18.205782,-2192,1052,14552,2968,2671,4098
0:00:18.218269,-2776,2432,14812,3288,2801,4125
0:00:18.230325,-2388,2864,15852,1713,2730,3393
0:00:18.242407,-1664,3436,17004,-840,2933,2495
0:00:18.254901,-1076,3468,18072,-3255,3505,887
0:00:18.266986,-1564,3352,18036,-4363,4148,-44
0:00:18.278903,-2640,2824,17884,-5448,4133,-594
0:00:18.290989,-3624,1924,17308,-6105,3586,-253
0:00:18.303459,-3672,1260,17364,-5465,2454,1203
0:00:18.315724,-3516,896,16704,-4348,1456,2178
0:00:18.327903,-2700,896,16500,-2728,-136,2786
0:00:18.342106,-1868,1204,16420,-1323,-799,2932
0:00:18.357306,-1156,1284,16020,-958,-751,2696
0:00:18.367412,-1416,1696,15560,-545,300,2271
0:00:18.381072,-2108,1600,14684,-616,546,2116
0:00:18.393827,-2364,1876,14832,-882,935,2027
0:00:18.407960,-2764,1944,14628,-1194,718,1874
0:00:18.423289,-2724,1656,14964,-1374,531,1866
0:00:18.438487,-2588,1420,15196,-1479,354,1795
0:00:18.453761,-2452,1364,15584,-679,123,2084
0:00:18.469389,-2536,1480,15108,663,-487,2819
0:00:18.484822,-2096,1636,14780,1323,-1102,3780
0:00:18.500218,-1764,2028,14772,1588,-1869,3871
0:00:18.516075,-812,2736,15552,833,-1862,2920
0:00:18.530700,264,3468,16688,-490,-2092,1706
